_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
650be08adaab84819fe806d2,true,83.2,96.07,83.99,74.65,532;1;0;0,words,100,-1,0,76.73,0,0,false,false,english,none,normal,false,false,false,,1695277194000
650be001daab84819fe80253,true,88.21,100,88.21,78.06,264;0;0;0,words,50,-1,5,35.91,0,42.09,false,false,english,none,normal,false,false,false,,1695277057000
650bdf70daab84819fe467e3,,79.29,96.39,79.29,64.84,239;0;0;0,words,50,-1,1,36.17,0,5.96,false,false,english,none,normal,false,false,false,,1695276912000
650bdf3fdaab84819fe0d17a,,80.39,97.57,80.39,76.3,201;0;0;0,time,30,-1,9,30,0,75.64,false,false,english,none,normal,false,false,false,,1695276863000
650bdeb9daab84819fe0cd88,true,87.94,99.1,87.94,82.35,220;0;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1695276729000
65069b9cb3a5cd152637daed,,82.37,98.6,84.77,79.29,206;0;1;0,time,30,-1,1,30.01,0,1.42,false,false,english,none,normal,false,false,false,,1694931868000
65069b78b3a5cd152637da18,,83.97,99.06,83.97,85.88,210;0;0;0,time,30,-1,12,30.01,0,93.43,false,false,english,none,normal,false,false,false,,1694931832000
65069a47b3a5cd152637d237,,77.63,96.21,77.63,78.21,278;0;0;0,words,50,-1,1,42.98,0,2.49,false,false,english,none,normal,false,false,false,,1694931527000
65067a4fb3a5cd1526f6d2ce,,80.56,96.88,80.56,76.98,124;0;0;0,words,25,-1,11,18.47,0,57.87,false,false,english,none,normal,false,false,false,,1694923343000
650679efb3a5cd1526f6d078,true,98.69,98.61,98.69,79.59,142;0;0;0,words,25,-1,2,17.27,0,3.63,false,false,english,none,normal,false,false,false,,1694923247000
65066c17b3a5cd1526d9f760,,81.72,97.69,81.72,79.18,126;0;0;0,words,25,-1,3,18.5,0,11.11,false,false,english,none,normal,false,false,false,,1694919703000
65066bf3b3a5cd1526d9f694,,81.14,95.49,81.14,76.51,127;0;0;0,words,25,-1,7,18.78,0,38.08,false,false,english,none,normal,false,false,false,,1694919667000
65066ba5b3a5cd1526d2d258,true,84.75,99.53,84.75,80.64,212;0;0;0,time,30,-1,2,30.02,0,5.19,false,false,english,none,normal,false,false,false,,1694919589000
65066b75b3a5cd1526d2d14d,,91.99,100,91.99,86.81,115;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1694919541000
65066a13b3a5cd1526d2c9e8,,80.74,96.3,84.73,76.65,101;1;0;0,time,15,-1,1,15.01,0,11.76,false,false,english,none,normal,false,false,false,,1694919187000
650669f4b3a5cd1526d2c93d,,73.6,96,76.8,65.51,92;0;0;1,time,15,-1,2,15,0,4.77,false,false,english,none,normal,false,false,false,,1694919156000
650669d7b3a5cd1526d2c8b4,,74.38,93.27,80.78,61.15,93;2;1;0,time,15,-1,4,15,1,15.07,false,false,english,none,normal,false,false,false,,1694919127000
6505a74fb3a5cd1526458844,,95.13,100,95.13,84.41,119;0;0;0,time,15,-1,2,15.01,0,11.3,false,false,english,none,normal,false,false,false,,1694869327000
6505a719b3a5cd152645869f,true,77.4,96.19,77.9,74.62,774;1;0;0,time,120,-1,2,120.01,0,2.06,false,false,english,none,normal,false,false,false,,1694869273000
65054cc8b3a5cd152689d508,true,101.61,100,101.61,74.34,54;0;0;0,words,10,-1,2,6.38,0,4.6,false,false,english,none,normal,false,false,false,,1694846152000
65054cb9b3a5cd152689d4ba,true,90.59,97.96,90.59,68.52,48;0;0;0,words,10,-1,8,6.36,0,20.88,false,false,english,none,normal,false,false,false,,1694846137000
65054c90b3a5cd152689d3ef,,79.46,95.04,91.28,74.77,121;2;1;0,words,25,-1,13,18.27,0,50.82,false,false,english,none,normal,false,false,false,,1694846096000
65054c37b3a5cd152689d20e,true,90.88,99.13,90.88,69.2,114;0;0;0,words,25,-1,4,15.05,0,31.77,false,false,english,none,normal,false,false,false,,1694846007000
65054bffb3a5cd152689d0e3,,81.89,96.95,81.89,80.65,127;0;0;0,words,25,-1,0,18.61,0,0,false,false,english,none,normal,false,false,false,,1694845951000
65054beab3a5cd152689d06e,true,86.71,97.56,86.71,85.09,120;0;0;0,words,25,-1,3,16.61,0,9.28,false,false,english,none,normal,false,false,false,,1694845929000
65054bc0b3a5cd152689cf7a,true,85.04,96.25,85.04,70.8,256;0;0;0,words,50,-1,0,36.12,0,0,false,false,english,none,normal,false,false,false,,1694845888000
65054b6ab3a5cd1526863c34,true,99.12,100,99.12,87.93,124;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1694845802000
65054b5ab3a5cd152682abd8,,79.96,95.28,79.96,81.04,100;0;0;0,time,15,-1,7,15.01,0,33.1,false,false,english,none,normal,false,false,false,,1694845786000
65054b17b3a5cd152682aa69,true,88.8,100,88.8,86.22,111;0;0;0,time,15,-1,4,15,0,24.29,false,false,english,none,normal,false,false,false,,1694845719000
65054aeab3a5cd152682a97f,,76.8,96.04,76.8,80.1,96;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1694845674000
65054ad8b3a5cd152682a910,,75.15,97,75.15,63.41,94;0;0;0,time,15,-1,7,15.01,0,31.62,false,false,english,none,normal,false,false,false,,1694845656000
65054a9cb3a5cd152682a7a2,,69.6,85.71,74.4,63.13,87;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1694845596000
65054a86b3a5cd152682a725,true,83.19,95.45,83.19,72.88,104;0;0;0,time,15,-1,1,15,0,8.33,false,false,english,none,normal,false,false,false,,1694845574000
65054a33b3a5cd152682a52d,,82.19,96.06,82.19,72.6,411;0;0;0,time,60,-1,3,60.01,0,9.83,false,false,english,none,normal,false,false,false,,1694845491000
6504798ab3a5cd1526d7ba2c,,76.77,96.99,76.77,73.55,384;0;0;0,time,60,-1,2,60.02,0,25.69,false,false,english,none,normal,false,false,false,,1694792074000
650476eeb3a5cd1526d0767d,,78.58,96.56,78.58,76.52,393;0;0;0,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1694791406000
650476a1b3a5cd1526d07259,,72.6,95.82,72.6,73.77,363;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694791329000
6503cb8bb3a5cd15266db2ab,,77.19,97.98,77.19,75.77,386;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694747531000
6503caa9b3a5cd15266dad01,,76.79,98.47,76.79,73.79,384;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694747305000
6503ca3db3a5cd15266daa55,,73.4,96.64,73.4,70.26,367;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694747197000
6503c9afb3a5cd15266da6a9,,74.39,95.41,74.39,75.4,372;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694747055000
6502c2f6b3a5cd15264df229,,85,98.61,85,74.02,425;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694679798000
650121311f44667c8ea67f3f,,79.59,97.17,84.18,82.5,398;4;1;0,time,60,-1,3,60.01,0,5.25,false,false,english,none,normal,false,false,false,,1694572849000
650120e21f44667c8ea67d20,,78.99,96.61,78.99,71.67,395;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694572770000
650120951f44667c8ea67b1e,,76.99,94.63,76.99,76.53,385;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694572693000
650120391f44667c8ea67884,,77.19,96.77,77.19,73.4,386;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694572601000
650081181f44667c8e613f96,true,85.59,97.27,85.59,75.27,428;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694531864000
64ff53f31f44667c8ef5399e,,80.59,98.54,80.59,76.15,403;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694454771000
64ff50c51f44667c8eedfbbc,,79.19,96.38,79.19,75.22,396;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694453957000
64ff507d1f44667c8eedf7f1,,79.8,97.57,79.8,74.6,399;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694453885000
64feda651f44667c8ef7ce1b,,77.2,95.09,77.2,72.81,386;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694423653000
64fed9f61f44667c8ef7caf9,,78.36,95.47,80.96,74.05,392;4;0;1,time,60,-1,0,60.03,0,0,false,false,english,none,normal,false,false,false,,1694423542000
64fed9831f44667c8ef7c78d,,75.79,96.45,75.79,75.7,379;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694423427000
64fed93e1f44667c8ef7c56e,,62.39,89.94,63.19,53.16,156;1;0;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,,1694423358000
64fed7ab1f44667c8ef7b9cc,,71.19,95.26,71.19,59.19,178;0;0;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,,1694422955000
64fed51c1f44667c8ef08ff0,true,78.79,97.04,78.79,68.61,197;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1694422300000
64fdafb11f44667c8e958958,,77.17,95.87,77.17,71.06,386;0;0;0,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1694347185000
64facaf11f44667c8eb2fd43,true,83,96.98,83,77.48,415;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694157553000
64facaaf1f44667c8eb2fb5f,,79.39,97.31,79.39,78,397;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694157487000
64f8758f1f44667c8eee91b6,,77.2,93.54,78.8,72.52,386;3;1;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694004623000
64f8749c1f44667c8eee8767,true,79.59,96.39,80.79,74.08,398;2;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694004380000
64f874401f44667c8ee776c7,,75.79,95.48,75.79,73.18,379;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694004288000
64f865761f44667c8ecabaff,,78.59,96.32,78.59,72.78,393;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694000502000
64f865141f44667c8ecab813,true,79.4,96.6,79.4,76,397;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1694000404000
64f864a41f44667c8ecab485,true,72.19,96.03,72.19,76.58,361;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1694000292000
